m_xmin,m_xmax,m_ymin,m_ymax,m_width,m_height,m_size,m_wh_ratio,h_xmin,h_xmax,h_ymin,h_ymax,h_width,h_height,h_size,h_wh_ratio,x_min_diff,x_max_diff,y_min_diff,y_max_diff,width_ratio,height_ratio,size_ratio,name,real_dist,pred_dist
-0.09401679039001465,285.5332946777344,523.3809814453125,1313.9393310546875,285.6273114681244,790.558349609375,225805.05595760333,0.3612982034903009,2.2036170959472656,938.5921020507812,0.7651805877685547,466.99945068359375,936.388484954834,466.2342700958252,436576.4018090526,2.008407671882159,2.2976338863372803,653.0588073730469,522.615800857544,846.9398803710938,3.2783576617438897,0.5897531413414298,1.9334217294542035,-0.973,-0.02,3.8646376811594156
40.31862258911133,488.638671875,1215.8331298828125,1748.5162353515625,448.3200492858887,532.68310546875,238812.51609751023,0.841626183904174,386.9093933105469,1081.4200439453125,808.1553344726562,1680.119873046875,694.5106506347656,871.9645385742188,605588.6590156239,0.7964895588189693,346.59077072143555,592.7813720703125,407.67779541015625,68.3963623046875,1.5491402888205072,1.6369292166811038,2.535832999508092,0.024,0.0,3.8646376811594156
10.631943702697754,286.4205627441406,530.4788818359375,1369.5184326171875,275.78861904144287,839.03955078125,231397.55903111352,0.32869561248292695,909.4548950195312,1001.0715942382812,767.0137939453125,861.4172973632812,91.61669921875,94.40350341796875,8648.93737784028,0.9704798646414609,898.8229513168335,714.6510314941406,236.534912109375,508.10113525390625,0.3321989846324395,0.11251377045345165,0.03737696030180401,0.025,0.0,1.8422077922077862
275.23779296875,809.992431640625,930.635009765625,1482.6527099609375,534.754638671875,552.0177001953125,295194.02580842376,0.9687273405955469,18.17082977294922,1051.0848388671875,972.711669921875,1624.4146728515625,1032.9140090942383,651.7030029296875,673153.1614948576,1.5849459101014451,257.0669631958008,241.0924072265625,42.07666015625,141.761962890625,1.931566244398739,1.180583526033866,2.2803752875802554,180.051,3.6,3.8646376811594156
308.13330078125,649.6884155273438,1226.996826171875,1921.720947265625,341.55511474609375,694.72412109375,237286.5768970549,0.49164136435677663,809.0707397460938,958.2482299804688,898.6734008789062,1022.9138793945312,149.177490234375,124.240478515625,18533.882770478725,1.2007156766996339,500.93743896484375,308.559814453125,328.32342529296875,898.8070678710938,0.4367596437408674,0.17883426635601052,0.07810759046231056,180.052,3.6,1.8422077922077862
216.74728393554688,583.0857543945312,834.6539306640625,1385.8614501953125,366.3384704589844,551.20751953125,201928.51961056888,0.6646107998862583,434.7859191894531,1082.6551513671875,854.4190063476562,1730.34130859375,647.8692321777344,875.9223022460938,567483.1094035301,0.7396423524283242,218.03863525390625,499.56939697265625,19.76507568359375,344.4798583984375,1.7684990368770743,1.589097157076128,2.8103167917932295,80.005,1.6,3.8646376811594156
84.2745132446289,474.33978271484375,-1.8816375732421875,629.5216674804688,390.06526947021484,631.4033050537109,246288.50033016002,0.6177751468010348,827.145751953125,1071.535888671875,1447.0660400390625,1920.5555419921875,244.39013671875,473.489501953125,115716.16411721706,0.5161468959937878,742.8712387084961,597.1961059570312,1448.9476776123047,1291.0338745117188,0.6265365205435484,0.7499002589364767,0.46983989898876605,-0.972,-0.02,3.490909090909091
587.6144409179688,744.38720703125,818.483642578125,1084.8594970703125,156.77276611328125,266.3758544921875,41760.47953452915,0.5885397023395723,906.8758544921875,1015.0833129882812,1408.6214599609375,1728.0814208984375,108.20745849609375,319.4599609375,34567.95046430826,0.33871993904508035,319.26141357421875,270.69610595703125,590.1378173828125,643.221923828125,0.6902184682887137,1.1992827260808256,0.8277670862406206,10.01,0.2,6.738768115942023
764.9744262695312,870.969482421875,1194.7335205078125,1493.193603515625,105.99505615234375,298.4600830078125,31635.293257646263,0.3551398065836805,730.417724609375,1080.7642822265625,16.211957931518555,366.8491516113281,350.3465576171875,350.63719367980957,122844.53377827234,0.9991711202694388,34.55670166015625,209.7947998046875,1178.521562576294,1126.3444519042969,3.3053103638498396,1.174821068687538,3.8831482540020636,25.003,0.5,6.738768115942023
0.17882823944091797,789.1539306640625,221.70968627929688,899.06103515625,788.9751024246216,677.3513488769531,534413.3498576496,1.1647944655794078,578.5089721679688,1080.95751953125,22.036027908325195,325.9760437011719,502.44854736328125,303.9400157928467,152714.21942068858,1.6531174615248097,578.3301439285278,291.8035888671875,199.67365837097168,573.0849914550781,0.6368370127513434,0.44871840337629576,0.28576048757271255,110.004,2.2,0.7264052287581727
345.990478515625,429.14599609375,884.2521362304688,1018.2285766601562,83.155517578125,133.9764404296875,11140.880247205496,0.6206726892536457,640.3341064453125,1081.541748046875,23.73950958251953,310.4391174316406,441.2076416015625,286.6996078491211,126494.05782720353,1.5389195852467052,294.3436279296875,652.395751953125,860.5126266479492,707.7894592285156,5.305813185361342,2.139925549071328,11.354045193954262,110.131,2.2,16.872093023255815
58.14680862426758,583.0386962890625,743.7310791015625,1273.48681640625,524.8918876647949,529.7557373046875,278064.48895511264,0.9908186937915217,651.6380004882812,1081.6512451171875,22.853422164916992,279.5503845214844,430.01324462890625,256.6969623565674,110383.09366933175,1.6751785478146493,593.4911918640137,498.612548828125,720.8776569366455,993.9364318847656,0.8192415518974837,0.48455721057897455,0.3969694011778349,0.026000000000000002,0.0,3.490909090909091
279.5259704589844,607.2689208984375,322.0608825683594,982.4863891601562,327.7429504394531,660.4255065917969,216449.804075866,0.49626028547990064,648.3091430664062,1082.2637939453125,14.579429626464844,288.435546875,433.95465087890625,273.85611724853516,118841.13575164089,1.5846082068164116,368.7831726074219,474.994873046875,307.48145294189453,694.0508422851562,1.3240701296459298,0.4146661728160708,0.5490470932003564,-0.971,-0.02,3.490909090909091
91.42233276367188,440.64794921875,672.6868286132812,1394.8787841796875,349.2256164550781,722.1919555664062,252207.9308815766,0.4835634262655069,438.69207763671875,555.40087890625,1605.93798828125,1732.9412841796875,116.70880126953125,127.0032958984375,14822.402421586215,0.9189430907593249,347.2697448730469,114.7529296875,933.2511596679688,338.0625,0.3341931283684736,0.1758580872018027,0.05877056431086628,75.004,1.5,1.8422077922077862
20.948266983032227,281.36602783203125,439.85528564453125,1241.0643310546875,260.417760848999,801.2090454101562,208649.06557767687,0.3250309795437788,574.2636108398438,706.6539306640625,768.79833984375,842.74365234375,132.39031982421875,73.9453125,9789.6435713768,1.7903815042260962,553.3153438568115,425.28790283203125,328.94305419921875,398.3206787109375,0.5083766920989085,0.09229215886116937,0.04691918242850824,-0.97,-0.02,1.8422077922077862
30.716453552246094,346.39617919921875,411.6308288574219,1225.89404296875,315.67972564697266,814.2632141113281,257046.38803508622,0.3876875685603699,665.566650390625,1081.43798828125,10.206727981567383,289.8680114746094,415.871337890625,279.661283493042,116303.11212246073,1.4870536696974428,634.8501968383789,735.0418090820312,401.4241008758545,936.0260314941406,1.3173837408731706,0.3434531717096654,0.4524596241616344,-0.969,-0.02,3.490909090909091
116.19451904296875,601.4818725585938,317.12469482421875,765.563720703125,485.287353515625,448.43902587890625,217621.78808189929,1.0821702071190142,455.5113830566406,560.3419189453125,1083.81884765625,1191.242919921875,104.83053588867188,107.424072265625,11261.323062948883,0.9758570279244289,339.3168640136719,41.13995361328125,766.6941528320312,425.67919921875,0.21601744848538815,0.23955112304305368,0.05174722238156972,-0.968,-0.02,1.8422077922077862
666.4622802734375,754.79541015625,991.753662109375,1068.19287109375,88.3331298828125,76.439208984375,6752.114575356245,1.1555997380986602,611.2333984375,1081.205810546875,642.2840576171875,1711.1480712890625,469.972412109375,1068.864013671875,502336.5987222791,0.4396933623902969,55.2288818359375,326.410400390625,349.4696044921875,642.9552001953125,5.320454655380895,13.983190405467989,74.39693048984962,100.008,2.0,19.03846153846154
801.3258666992188,908.2298583984375,111.583984375,223.40841674804688,106.90399169921875,111.82443237304688,11954.478190178052,0.9559985186652814,504.4244689941406,1079.8033447265625,610.3430786132812,1025.98974609375,575.3788757324219,415.64666748046875,239154.3122368399,1.3842980607067155,296.9013977050781,171.573486328125,498.75909423828125,802.5813293457031,5.382201979429237,3.716957543713429,20.00541624922885,90.002,1.8,11.925925925925926
23.842350006103516,614.5371704101562,1085.063232421875,1694.0108642578125,590.6948204040527,608.9476318359375,359702.2120228023,0.9700256467426374,943.0679931640625,1039.1605224609375,1731.8419189453125,1827.897705078125,96.092529296875,96.0557861328125,9230.243443101645,1.0003825190083988,919.225643157959,424.62335205078125,646.7786865234375,133.8868408203125,0.16267711511528893,0.15774063500864688,0.025660791439660425,-0.632,-0.02,0.7264052287581727
6.309328079223633,847.0014038085938,1256.14453125,1921.87060546875,840.6920757293701,665.72607421875,559670.6352021256,1.2628198117610883,493.4164733886719,1082.4305419921875,625.6201171875,1026.2724609375,589.0140686035156,400.65234375,235989.86708772182,1.4701375838476314,487.10714530944824,235.42913818359375,630.5244140625,895.59814453125,0.7006299757167297,0.6018276274069299,0.42165847597577427,0.028,0.0,3.490909090909091
45.70808792114258,168.5126495361328,1283.7882080078125,1357.8951416015625,122.80456161499023,74.10693359375,9100.669492611662,1.6571264746723682,944.7962036132812,1053.0640869140625,1711.890625,1824.66748046875,108.26788330078125,112.77685546875,12210.111426919699,0.9600186390263544,899.0881156921387,884.5514373779297,428.1024169921875,466.7723388671875,0.8816275379103299,1.5218124674674345,1.3416717788545582,0.029,0.0,11.524590163934427
411.7821350097656,636.8826904296875,581.4081420898438,707.0931396484375,225.10055541992188,125.68499755859375,28291.762758390978,1.7909898539400542,457.26690673828125,1083.176513671875,337.1357421875,1221.4249267578125,625.9096069335938,884.2891845703125,553485.0959300324,0.7078109942481444,45.484771728515625,446.2938232421875,244.27239990234375,514.331787109375,2.7805777989573075,7.035757661991926,19.56347155377852,5.01,0.1,7.760981912144704
483.76123046875,545.6173095703125,380.2702941894531,548.5692138671875,61.8560791015625,168.29891967773438,10410.311288293451,0.3675369944145039,623.5188598632812,1039.6971435546875,807.32470703125,1237.5244140625,416.17828369140625,430.19970703125,179039.77571681142,0.9674071759913466,139.75762939453125,494.079833984375,427.0544128417969,688.9552001953125,6.7281710987221865,2.556164399955828,17.198311439365344,100.009,2.0,16.872093023255815
377.2303771972656,468.5574035644531,1382.4326171875,1592.070556640625,91.3270263671875,209.637939453125,19145.609623998404,0.43564169064735636,505.55450439453125,1081.9447021484375,766.5751953125,1041.1297607421875,576.3901977539062,274.5545654296875,158250.56026225537,2.0993648269947194,128.32412719726562,613.3872985839844,615.857421875,550.9407958984375,6.311277402556436,1.3096606756673348,8.265631827356042,10.011,0.2,11.470588235294118
206.931884765625,1001.552001953125,1161.723876953125,1922.58154296875,794.6201171875,760.857666015625,604592.8077323437,1.044374201220418,30.82122039794922,336.635986328125,-0.5019378662109375,799.10791015625,305.8147659301758,799.6098480224609,244532.49850845232,0.3824549768696514,176.11066436767578,664.916015625,1162.225814819336,1123.4736328125,0.3848565614127476,1.0509322357357178,0.40445816652305944,30.004,0.6,3.490909090909091
701.9474487304688,826.4742431640625,668.2415771484375,884.1490478515625,124.52679443359375,215.907470703125,26886.265220925212,0.5767600075535106,45.16990280151367,715.6632690429688,990.7926025390625,1408.2886962890625,670.4933662414551,417.49609375,279928.3612910956,1.6059871607875496,656.7775459289551,110.81097412109375,322.551025390625,524.1396484375,5.3843300896901205,1.9336806289767594,10.411574794450484,180.054,3.6,7.760981912144704
0.0921177864074707,684.329833984375,906.907958984375,1715.962646484375,684.2377161979675,809.0546875,553585.7316542603,0.8457249265958521,5.28389835357666,245.26820373535156,-1.3184165954589844,548.2610473632812,239.9843053817749,549.5794639587402,131890.44591022647,0.4366689825946476,5.1917805671691895,439.06163024902344,908.226375579834,1167.7015991210938,0.3507323547074702,0.6792859277003327,0.23824755294198605,180.056,3.6,0.7264052287581727
256.1983947753906,382.0937194824219,1039.244384765625,1131.0772705078125,125.89532470703125,91.8328857421875,11561.330969296396,1.370917658631255,51.206642150878906,167.83334350585938,1836.4871826171875,1897.5596923828125,116.62670135498047,61.072509765625,7122.685357434675,1.9096431733778927,204.99175262451172,214.2603759765625,797.2427978515625,766.482421875,0.9263783355448693,0.6650396453518899,0.6160783197324339,180.058,3.6,11.524590163934427
39.114139556884766,268.181884765625,1058.7451171875,1302.1710205078125,229.06774520874023,243.4259033203125,55761.02279898478,0.9410163096214167,570.4285888671875,861.3009033203125,1138.1572265625,1349.2659912109375,290.872314453125,211.1087646484375,61405.69497463107,1.3778315407108697,531.3144493103027,593.1190185546875,79.412109375,47.094970703125,1.2698091308667867,0.8672403461132465,1.101229710150673,180.059,3.6,6.560384615384611
0.8636927604675293,723.111083984375,711.4246826171875,1435.4720458984375,722.2473912239075,724.04736328125,522941.3192524316,0.9975140133800289,712.3718872070312,924.857421875,1065.5889892578125,1400.666748046875,212.48553466796875,335.0777587890625,71199.17673163861,0.6341379846751698,711.5081944465637,201.746337890625,354.164306640625,34.8052978515625,0.2942004876028622,0.4627843091238555,0.136151369399192,180.06,3.6,0.7264052287581727
414.2174987792969,733.009033203125,1014.1063842773438,1689.3973388671875,318.7915344238281,675.2909545898438,215277.03959622793,0.47208026741222203,521.1612548828125,1083.34423828125,831.6397705078125,1158.1348876953125,562.1829833984375,326.4951171875,183549.99904549122,1.7218725604266432,106.94375610351562,350.335205078125,182.46661376953125,531.262451171875,1.763481531636359,0.4834880653566664,0.8526222740230741,180.061,3.6,3.8646376811594156
315.8088073730469,377.9202575683594,1479.3072509765625,1770.700439453125,62.1114501953125,291.3931884765625,18098.85351331532,0.21315340458038293,1.7647218704223633,823.5231323242188,-0.01247406005859375,553.6173706054688,821.7584104537964,553.6298446655273,454949.98113212595,1.4843101728922463,314.0440855026245,445.6028747558594,1479.319725036621,1217.0830688476562,13.23038518453098,1.899940927102547,25.13695029342159,180.062,3.6,11.470588235294118
